2014-03-26 21:34:47,744 [main] INFO  (AbstractExistHttpServlet.java [doGeneralExistServletConfig]:186) - Using default user guest for all unauthorized requests. 
2014-03-26 21:34:47,825 [main] INFO  (XmlLibraryChecker.java [check]:149) - Looking for a valid Parser...
Checking for Xerces, found version Xerces-J 2.11.0
OK!
 
2014-03-26 21:34:47,829 [main] INFO  (XmlLibraryChecker.java [check]:172) - Looking for a valid Transformer...
Checking for Saxon, found version 9.4.0.7
OK!
 
2014-03-26 21:34:47,830 [main] INFO  (XmlLibraryChecker.java [check]:184) - Looking for a valid Resolver...
Checking for Resolver, found version XmlResolver 1.2
OK!
 
2014-03-26 21:34:47,834 [main] INFO  (XmlLibraryChecker.java [check]:191) - Using parser org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser 
2014-03-26 21:34:47,835 [main] INFO  (XmlLibraryChecker.java [check]:192) - Using transformer net.sf.saxon.IdentityTransformer 
2014-03-26 21:34:50,119 [main] INFO  (JettyStart.java [lifeCycleStarted]:410) - Jetty server started. 
2014-03-26 21:34:50,123 [main] INFO  (JettyStart.java [run]:224) - ----------------------------------------------------- 
2014-03-26 21:34:50,124 [main] INFO  (JettyStart.java [run]:225) - Server has started on port 8080. Configured contexts: 
2014-03-26 21:34:50,126 [main] INFO  (JettyStart.java [run]:234) - '/exist' 
2014-03-26 21:34:50,130 [main] INFO  (JettyStart.java [run]:266) - '/exist/oauth' 
2014-03-26 21:34:50,131 [main] INFO  (JettyStart.java [run]:272) - ----------------------------------------------------- 
2014-03-26 21:35:20,963 [eXistThread-32] INFO  (Descriptor.java [<init>]:102) - Reading Descriptor from file D:\work_on_OpenShift\exist3\exist\diy\descriptor.xml 
2014-03-26 21:35:22,133 [eXistThread-27] INFO  (TemporaryFileManager.java [<init>]:76) - Temporary folder is: D:\work_on_OpenShift\exist3\exist\diy\tools\jetty\tmp\_mmtfm_f7c65e0e-9ab5-4650-b030-acbf53ae01a9 
2014-03-26 21:35:54,323 [eXistThread-40] INFO  (JnlpServlet.java [init]:53) - Initializing JNLP servlet 
2014-03-26 21:35:54,329 [eXistThread-40] INFO  (JnlpJarFiles.java [<init>]:109) - Initializing jar files Webstart 
2014-03-26 21:36:40,821 [DefaultQuartzScheduler_Worker-4] INFO  (NativeBroker.java [sync]:3669) - Memory: 47,400K total; 253,440K max; 10,427K free 
2014-03-26 21:36:40,822 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 21:36:40,822 [DefaultQuartzScheduler_Worker-4] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 30% (76 out of 256) Cache efficiency : 100% 
2014-03-26 21:36:40,823 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 6% (4 out of 64) Cache efficiency : 100% 
2014-03-26 21:36:40,823 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2014-03-26 21:36:40,824 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 2% (1 out of 64) Cache efficiency : N/A 
2014-03-26 21:36:40,824 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 21:38:04,721 [main] INFO  (XmlLibraryChecker.java [check]:149) - Looking for a valid Parser...
Checking for Xerces, found version Xerces-J 2.11.0
OK!
 
2014-03-26 21:38:05,272 [main] INFO  (XmlLibraryChecker.java [check]:172) - Looking for a valid Transformer...
Checking for Saxon, found version 9.4.0.7
OK!
 
2014-03-26 21:38:05,275 [main] INFO  (XmlLibraryChecker.java [check]:184) - Looking for a valid Resolver...
Checking for Resolver, found version XmlResolver 1.2
OK!
 
2014-03-26 21:38:05,318 [main] INFO  (XmlLibraryChecker.java [check]:191) - Using parser org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser 
2014-03-26 21:38:05,375 [main] INFO  (XmlLibraryChecker.java [check]:192) - Using transformer net.sf.saxon.IdentityTransformer 
2014-03-26 21:38:05,548 [main] INFO  (JettyStart.java [run]:117) - Configuring eXist from D:\work_on_OpenShift\exist3\exist\diy\conf.xml 
2014-03-26 21:38:05,550 [main] INFO  (JettyStart.java [run]:119) - Running with Java 1.7.0_51 [Oracle Corporation (Java HotSpot(TM) Client VM) in C:\Program Files (x86)\Java\jre7] 
2014-03-26 21:38:05,553 [main] INFO  (JettyStart.java [run]:125) - Running as user 'swainston' 
2014-03-26 21:38:05,691 [main] INFO  (JettyStart.java [run]:128) - [eXist Version : 2.1] 
2014-03-26 21:38:05,692 [main] INFO  (JettyStart.java [run]:130) - [eXist Build : 20140326] 
2014-03-26 21:38:05,694 [main] INFO  (JettyStart.java [run]:132) - [eXist Home : unknown] 
2014-03-26 21:38:05,696 [main] INFO  (JettyStart.java [run]:134) - [SVN Revision : 0000] 
2014-03-26 21:38:05,697 [main] INFO  (JettyStart.java [run]:137) - [Operating System : Windows 7 6.1 x86] 
2014-03-26 21:38:05,701 [main] INFO  (JettyStart.java [run]:142) - [jetty.home : D:\work_on_OpenShift\exist3\exist\diy\tools\jetty] 
2014-03-26 21:38:05,705 [main] INFO  (JettyStart.java [run]:144) - [log4j.configuration : file:/D:/work_on_OpenShift/exist3/exist/diy/log4j.xml] 
2014-03-26 21:38:05,710 [main] INFO  (Configuration.java [<init>]:183) - Reading configuration from file D:\work_on_OpenShift\exist3\exist\diy\conf.xml 
2014-03-26 21:38:07,068 [main] INFO  (eXistURLStreamHandlerFactory.java [init]:53) - Succesfully registered eXistURLStreamHandlerFactory. 
2014-03-26 21:38:07,088 [main] INFO  (Configuration.java [configureValidation]:1490) - Add catalog uri file:/D:/work_on_OpenShift/exist3/exist/diy/webapp//WEB-INF/catalog.xml 
2014-03-26 21:38:07,091 [main] INFO  (GrammarPool.java [<init>]:53) - Initializing GrammarPool. 
2014-03-26 21:38:07,120 [main] INFO  (BrokerPool.java [<init>]:652) - database instance 'exist' will have between 1 and 20 brokers 
2014-03-26 21:38:07,120 [main] INFO  (BrokerPool.java [<init>]:659) - database instance 'exist' will be synchronized every 120,000 ms 
2014-03-26 21:38:07,121 [main] INFO  (BrokerPool.java [<init>]:666) - database instance 'exist' will wait  120,000 ms during shutdown 
2014-03-26 21:38:07,121 [main] INFO  (BrokerPool.java [<init>]:672) - database instance 'exist' is enabled for transactions : true 
2014-03-26 21:38:07,185 [main] INFO  (QuartzSchedulerImpl.java [getQuartzProperties]:114) - Succesfully loaded quartz.properties 
2014-03-26 21:38:07,442 [main] INFO  (FileLock.java [message]:297) - File lock last access timestamp: 26-Mar-2014 D:\work_on_OpenShift\exist3\exist\diy\..\..\data\existdata\dbx_dir.lck 
2014-03-26 21:38:07,443 [main] INFO  (FileLock.java [message]:297) - Found a stale lockfile. Trying to remove it:  D:\work_on_OpenShift\exist3\exist\diy\..\..\data\existdata\dbx_dir.lck 
2014-03-26 21:38:07,444 [main] INFO  (FileLock.java [release]:189) - Deleting lock file: D:\work_on_OpenShift\exist3\exist\diy\..\..\data\existdata\dbx_dir.lck 
2014-03-26 21:38:07,732 [main] WARN  (DefaultCacheManager.java [<init>]:136) - The cacheSize="128" setting in conf.xml is too large. Java has only 253440k available. Cache manager will not use more than 84480k to avoid memory issues which may lead to database corruptions. 
2014-03-26 21:38:07,733 [main] INFO  (DefaultCacheManager.java [<init>]:151) - Cache settings: 84,480k; totalPages: 21,120; maxCacheSize: 19,008; cacheShrinkThreshold: 10,000 
2014-03-26 21:38:07,811 [main] INFO  (XQueryPool.java [<init>]:120) - QueryPool: size = 128; maxStackSize = 5; timeout = 120,000; timeoutCheckInterval = 30,000 
2014-03-26 21:38:07,865 [main] INFO  (FileLock.java [message]:297) - File lock last access timestamp: 26-Mar-2014 D:\work_on_OpenShift\exist3\exist\diy\..\..\data\existdata\journal.lck 
2014-03-26 21:38:07,867 [main] INFO  (FileLock.java [message]:297) - Found a stale lockfile. Trying to remove it:  D:\work_on_OpenShift\exist3\exist\diy\..\..\data\existdata\journal.lck 
2014-03-26 21:38:07,869 [main] INFO  (FileLock.java [release]:189) - Deleting lock file: D:\work_on_OpenShift\exist3\exist\diy\..\..\data\existdata\journal.lck 
2014-03-26 21:38:08,101 [main] INFO  (IndexManager.java [initIndex]:99) - Registered index org.exist.indexing.ngram.NGramIndex as ngram-index 
2014-03-26 21:38:08,675 [main] INFO  (IndexManager.java [initIndex]:99) - Registered index org.exist.indexing.lucene.LuceneIndex as lucene-index 
2014-03-26 21:38:08,681 [main] INFO  (IndexManager.java [initIndex]:99) - Registered index org.exist.indexing.sort.SortIndex as sort-index 
2014-03-26 21:38:08,685 [main] INFO  (IndexManager.java [initIndex]:99) - Registered index org.exist.fulltext.FTIndex as ft-legacy-index 
2014-03-26 21:38:08,689 [main] INFO  (IndexManager.java [initIndex]:99) - Registered index org.exist.storage.structural.NativeStructuralIndex as structural-index 
2014-03-26 21:38:09,899 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 26,860K total; 253,440K max; 10,398K free 
2014-03-26 21:38:09,901 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 5% (3 out of 64) Cache efficiency : 85% 
2014-03-26 21:38:09,902 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 3% (7 out of 256) Cache efficiency : 98% 
2014-03-26 21:38:09,902 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 5% (3 out of 64) Cache efficiency : 95% 
2014-03-26 21:38:09,903 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 3% (2 out of 64) Cache efficiency : 91% 
2014-03-26 21:38:09,903 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 21:38:09,904 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 21:38:09,919 [main] INFO  (ExistRepository.java [getRepository]:186) - Using directory D:\work_on_OpenShift\exist3\exist\diy\..\..\data\existdata\expathrepo for expath package repository 
2014-03-26 21:38:10,071 [main] INFO  (AutoDeploymentTrigger.java [execute]:51) - Scanning autodeploy directory. Found 10 app packages. 
2014-03-26 21:38:10,413 [main] INFO  (Deployment.java [installAndDeploy]:168) - Application package http://exist-db.org/apps/dashboard already installed. Skipping. 
2014-03-26 21:38:10,421 [main] INFO  (Deployment.java [installAndDeploy]:168) - Application package http://exist-db.org/apps/eXide already installed. Skipping. 
2014-03-26 21:38:10,546 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\expath-crypto-exist-lib-0.3.1.xar 
2014-03-26 21:38:12,207 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://expath.org/lib/crypto 
2014-03-26 21:38:12,496 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\expath-ft-client-exist-lib-1.1.2.xar 
2014-03-26 21:38:13,345 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://expath.org/lib/ft-client 
2014-03-26 21:38:13,504 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\functx-1.0.xar 
2014-03-26 21:38:13,966 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://www.functx.com 
2014-03-26 21:38:14,338 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\jfreechart-0.1.xar 
2014-03-26 21:38:15,134 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/xquery/jfreechart 
2014-03-26 21:38:15,325 [main] INFO  (Deployment.java [installAndDeploy]:191) - Package http://exist-db.org/apps/markdown depends on http://exist-db.org/apps/shared 
2014-03-26 21:38:15,325 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\markdown-0.2.xar 
2014-03-26 21:38:15,908 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/markdown 
2014-03-26 21:38:15,915 [main] WARN  (Deployment.java [runQuery]:543) - The XQuery resource specified in the <setup> element was not found 
2014-03-26 21:38:17,463 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\shared-resources-0.3.9.xar 
2014-03-26 21:38:26,225 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/shared 
2014-03-26 21:38:34,529 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\xqjson-0.1.5.xar 
2014-03-26 21:38:35,605 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://xqilla.sourceforge.net/pkg/xqjson 
2014-03-26 21:38:35,706 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\xsltforms-565.xar 
2014-03-26 21:38:37,837 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/xsltforms 
2014-03-26 21:38:38,506 [main] WARN  (NativeTextEngine.java [storeText]:258) - Token length exceeded 2048: aliceblue:f0f8ff.ant... 
2014-03-26 21:38:40,180 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 38,092K total; 253,440K max; 19,235K free 
2014-03-26 21:38:40,181 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 58% (37 out of 64) Cache efficiency : 100% 
2014-03-26 21:38:40,181 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 78% (200 out of 256) Cache efficiency : 100% 
2014-03-26 21:38:40,182 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 21:38:40,183 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 17% (11 out of 64) Cache efficiency : 100% 
2014-03-26 21:38:40,183 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 21:38:40,184 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 21:38:40,779 [main] INFO  (JettyStart.java [lifeCycleStarting]:404) - Jetty server starting... 
2014-03-26 21:38:45,056 [main] INFO  (AbstractExistHttpServlet.java [getOrCreateBrokerPool]:95) - Database already started. Skipping configuration ... 
2014-03-26 21:38:45,057 [main] INFO  (AbstractExistHttpServlet.java [doGeneralExistServletConfig]:186) - Using default user guest for all unauthorized requests. 
2014-03-26 21:38:45,116 [main] INFO  (XmlLibraryChecker.java [check]:149) - Looking for a valid Parser...
Checking for Xerces, found version Xerces-J 2.11.0
OK!
 
2014-03-26 21:38:45,120 [main] INFO  (XmlLibraryChecker.java [check]:172) - Looking for a valid Transformer...
Checking for Saxon, found version 9.4.0.7
OK!
 
2014-03-26 21:38:45,120 [main] INFO  (XmlLibraryChecker.java [check]:184) - Looking for a valid Resolver...
Checking for Resolver, found version XmlResolver 1.2
OK!
 
2014-03-26 21:38:45,124 [main] INFO  (XmlLibraryChecker.java [check]:191) - Using parser org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser 
2014-03-26 21:38:45,125 [main] INFO  (XmlLibraryChecker.java [check]:192) - Using transformer net.sf.saxon.IdentityTransformer 
2014-03-26 21:38:46,850 [main] INFO  (JettyStart.java [lifeCycleStarted]:410) - Jetty server started. 
2014-03-26 21:38:46,856 [main] INFO  (JettyStart.java [run]:224) - ----------------------------------------------------- 
2014-03-26 21:38:46,857 [main] INFO  (JettyStart.java [run]:225) - Server has started on port 8080. Configured contexts: 
2014-03-26 21:38:46,859 [main] INFO  (JettyStart.java [run]:234) - '/exist' 
2014-03-26 21:38:46,862 [main] INFO  (JettyStart.java [run]:266) - '/exist/oauth' 
2014-03-26 21:38:46,863 [main] INFO  (JettyStart.java [run]:272) - ----------------------------------------------------- 
2014-03-26 21:38:52,408 [eXistThread-31] INFO  (Descriptor.java [<init>]:102) - Reading Descriptor from file D:\work_on_OpenShift\exist3\exist\diy\descriptor.xml 
2014-03-26 21:38:53,963 [eXistThread-31] INFO  (TemporaryFileManager.java [<init>]:76) - Temporary folder is: D:\work_on_OpenShift\exist3\exist\diy\tools\jetty\tmp\_mmtfm_07be472f-a4e2-4c16-8338-3f76a203cb37 
2014-03-26 21:39:24,603 [eXistThread-31] INFO  (Shutdown.java [eval]:98) - Shuttting down in 2000 milliseconds. 
2014-03-26 21:39:26,604 [Timer-0] INFO  (Shutdown.java [run]:131) - Shutting down now. 
2014-03-26 21:39:26,604 [Timer-0] INFO  (BrokerPool.java [shutdown]:1874) - Database is shutting down ... 
2014-03-26 21:39:26,634 [Timer-0] INFO  (NativeBroker.java [sync]:3669) - Memory: 54,608K total; 253,440K max; 10,684K free 
2014-03-26 21:39:26,635 [Timer-0] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 58% (37 out of 64) Cache efficiency : 100% 
2014-03-26 21:39:26,635 [Timer-0] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 82% (210 out of 256) Cache efficiency : 100% 
2014-03-26 21:39:26,636 [Timer-0] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 21:39:26,636 [Timer-0] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 19% (12 out of 64) Cache efficiency : 100% 
